Date,Dividend,Ticker
2011-09-02 00:00:00-04:00,0.5,LIN
2011-12-05 00:00:00-05:00,0.5,LIN
2012-03-05 00:00:00-05:00,0.55,LIN
2012-06-05 00:00:00-04:00,0.55,LIN
2012-09-05 00:00:00-04:00,0.55,LIN
2012-12-05 00:00:00-05:00,0.55,LIN
2013-03-05 00:00:00-05:00,0.6,LIN
2013-06-05 00:00:00-04:00,0.6,LIN
2013-09-04 00:00:00-04:00,0.6,LIN
2013-12-04 00:00:00-05:00,0.6,LIN
2014-03-05 00:00:00-05:00,0.65,LIN
2014-06-04 00:00:00-04:00,0.65,LIN
2014-09-04 00:00:00-04:00,0.65,LIN
2014-12-03 00:00:00-05:00,0.65,LIN
2015-03-04 00:00:00-05:00,0.715,LIN
2015-06-03 00:00:00-04:00,0.715,LIN
2015-09-03 00:00:00-04:00,0.715,LIN
2015-12-03 00:00:00-05:00,0.715,LIN
2016-03-03 00:00:00-05:00,0.75,LIN
2016-06-03 00:00:00-04:00,0.75,LIN
2016-09-06 00:00:00-04:00,0.75,LIN
2016-12-05 00:00:00-05:00,0.75,LIN
2017-03-03 00:00:00-05:00,0.788,LIN
2017-06-05 00:00:00-04:00,0.788,LIN
2017-09-07 00:00:00-04:00,0.788,LIN
2017-12-06 00:00:00-05:00,0.788,LIN
2018-03-06 00:00:00-05:00,0.825,LIN
2018-06-06 00:00:00-04:00,0.825,LIN
2018-08-03 00:00:00-04:00,0.825,LIN
2018-12-17 00:00:00-05:00,0.825,LIN
2019-03-07 00:00:00-05:00,0.875,LIN
2019-05-31 00:00:00-04:00,0.875,LIN
2019-08-30 00:00:00-04:00,0.875,LIN
2019-12-02 00:00:00-05:00,0.875,LIN
2020-03-05 00:00:00-05:00,0.963,LIN
2020-06-02 00:00:00-04:00,0.963,LIN
2020-09-02 00:00:00-04:00,0.963,LIN
2020-12-02 00:00:00-05:00,0.963,LIN
2021-03-04 00:00:00-05:00,1.06,LIN
2021-06-02 00:00:00-04:00,1.06,LIN
2021-09-02 00:00:00-04:00,1.06,LIN
2021-12-02 00:00:00-05:00,1.06,LIN
2022-03-10 00:00:00-05:00,1.17,LIN
2022-06-02 00:00:00-04:00,1.17,LIN
2022-09-01 00:00:00-04:00,1.17,LIN
2022-12-01 00:00:00-05:00,1.17,LIN
2023-03-13 00:00:00-04:00,1.275,LIN
2023-06-01 00:00:00-04:00,1.275,LIN
2023-09-01 00:00:00-04:00,1.275,LIN
2023-12-01 00:00:00-05:00,1.275,LIN
2024-03-13 00:00:00-04:00,1.39,LIN
2024-06-04 00:00:00-04:00,1.39,LIN
2024-09-04 00:00:00-04:00,1.39,LIN
2024-12-03 00:00:00-05:00,1.39,LIN
2025-03-13 00:00:00-04:00,1.5,LIN
2025-06-04 00:00:00-04:00,1.5,LIN
2025-09-04 00:00:00-04:00,1.5,LIN
1998-04-16 00:00:00-04:00,0.020975,MAR
1998-06-24 00:00:00-04:00,0.023305,MAR
1998-09-23 00:00:00-04:00,0.023305,MAR
1998-12-24 00:00:00-05:00,0.023305,MAR
1999-04-01 00:00:00-05:00,0.023305,MAR
1999-06-23 00:00:00-04:00,0.026102,MAR
1999-09-22 00:00:00-04:00,0.025636,MAR
1999-12-29 00:00:00-05:00,0.025636,MAR
2000-03-29 00:00:00-05:00,0.025636,MAR
2000-06-22 00:00:00-04:00,0.027966,MAR
2000-09-21 00:00:00-04:00,0.027966,MAR
2000-12-27 00:00:00-05:00,0.027966,MAR
2001-03-28 00:00:00-05:00,0.027966,MAR
2001-06-27 00:00:00-04:00,0.030297,MAR
2001-09-26 00:00:00-04:00,0.030297,MAR
2001-12-26 00:00:00-05:00,0.030297,MAR
2002-04-02 00:00:00-05:00,0.030297,MAR
2002-06-25 00:00:00-04:00,0.032628,MAR
2002-09-23 00:00:00-04:00,0.032628,MAR
2002-12-23 00:00:00-05:00,0.032628,MAR
2003-03-31 00:00:00-05:00,0.032628,MAR
2003-06-23 00:00:00-04:00,0.034958,MAR
2003-09-29 00:00:00-04:00,0.034958,MAR
2003-12-22 00:00:00-05:00,0.034958,MAR
2004-03-30 00:00:00-05:00,0.034958,MAR
2004-06-22 00:00:00-04:00,0.039619,MAR
2004-09-07 00:00:00-04:00,0.039619,MAR
2004-12-14 00:00:00-05:00,0.039619,MAR
2005-03-29 00:00:00-05:00,0.039619,MAR
2005-06-21 00:00:00-04:00,0.048941,MAR
2005-09-06 00:00:00-04:00,0.048941,MAR
2005-12-13 00:00:00-05:00,0.048941,MAR
2006-03-29 00:00:00-05:00,0.048941,MAR
2006-06-20 00:00:00-04:00,0.05873,MAR
2006-08-30 00:00:00-04:00,0.05873,MAR
2006-12-05 00:00:00-05:00,0.05873,MAR
2007-03-28 00:00:00-04:00,0.05873,MAR
2007-06-19 00:00:00-04:00,0.069916,MAR
2007-09-04 00:00:00-04:00,0.069916,MAR
2007-12-04 00:00:00-05:00,0.069916,MAR
2008-04-01 00:00:00-04:00,0.069916,MAR
2008-06-24 00:00:00-04:00,0.082035,MAR
2008-09-09 00:00:00-04:00,0.082035,MAR
2008-11-26 00:00:00-05:00,0.082035,MAR
2009-03-30 00:00:00-04:00,0.082035,MAR
2010-02-17 00:00:00-05:00,0.0377,MAR
2010-05-19 00:00:00-04:00,0.0377,MAR
2010-08-17 00:00:00-04:00,0.0377,MAR
2010-11-16 00:00:00-05:00,0.082941,MAR
2011-02-23 00:00:00-05:00,0.082941,MAR
2011-05-18 00:00:00-04:00,0.094251,MAR
2011-08-16 00:00:00-04:00,0.094251,MAR
2011-11-25 00:00:00-05:00,0.1,MAR
2012-02-22 00:00:00-05:00,0.1,MAR
2012-05-16 00:00:00-04:00,0.13,MAR
2012-08-21 00:00:00-04:00,0.13,MAR
2012-11-20 00:00:00-05:00,0.13,MAR
2013-02-27 00:00:00-05:00,0.13,MAR
2013-05-22 00:00:00-04:00,0.17,MAR
2013-08-20 00:00:00-04:00,0.17,MAR
2013-11-19 00:00:00-05:00,0.17,MAR
2014-02-26 00:00:00-05:00,0.17,MAR
2014-05-21 00:00:00-04:00,0.2,MAR
2014-08-19 00:00:00-04:00,0.2,MAR
2014-11-18 00:00:00-05:00,0.2,MAR
2015-02-25 00:00:00-05:00,0.2,MAR
2015-05-20 00:00:00-04:00,0.25,MAR
2015-08-18 00:00:00-04:00,0.25,MAR
2015-11-17 00:00:00-05:00,0.25,MAR
2016-02-23 00:00:00-05:00,0.25,MAR
2016-05-18 00:00:00-04:00,0.3,MAR
2016-09-21 00:00:00-04:00,0.3,MAR
2016-11-21 00:00:00-05:00,0.3,MAR
2017-02-22 00:00:00-05:00,0.3,MAR
2017-05-17 00:00:00-04:00,0.33,MAR
2017-08-22 00:00:00-04:00,0.33,MAR
2017-11-21 00:00:00-05:00,0.33,MAR
2018-02-22 00:00:00-05:00,0.33,MAR
2018-05-17 00:00:00-04:00,0.41,MAR
2018-08-22 00:00:00-04:00,0.41,MAR
2018-11-20 00:00:00-05:00,0.41,MAR
2019-02-28 00:00:00-05:00,0.41,MAR
2019-05-23 00:00:00-04:00,0.48,MAR
2019-08-21 00:00:00-04:00,0.48,MAR
2019-11-20 00:00:00-05:00,0.48,MAR
2020-02-27 00:00:00-05:00,0.48,MAR
2022-05-13 00:00:00-04:00,0.3,MAR
2022-08-17 00:00:00-04:00,0.3,MAR
2022-11-22 00:00:00-05:00,0.4,MAR
2023-02-23 00:00:00-05:00,0.4,MAR
2023-05-25 00:00:00-04:00,0.52,MAR
2023-08-16 00:00:00-04:00,0.52,MAR
2023-11-21 00:00:00-05:00,0.52,MAR
2024-02-21 00:00:00-05:00,0.52,MAR
2024-05-23 00:00:00-04:00,0.63,MAR
2024-08-16 00:00:00-04:00,0.63,MAR
2024-11-21 00:00:00-05:00,0.63,MAR
2025-02-27 00:00:00-05:00,0.63,MAR
2025-05-23 00:00:00-04:00,0.67,MAR
2025-08-21 00:00:00-04:00,0.67,MAR
2012-06-19 00:00:00-04:00,0.06,MRVL
2012-09-11 00:00:00-04:00,0.06,MRVL
2012-12-11 00:00:00-05:00,0.06,MRVL
2013-03-12 00:00:00-04:00,0.06,MRVL
2013-06-11 00:00:00-04:00,0.06,MRVL
2013-09-10 00:00:00-04:00,0.06,MRVL
2013-12-10 00:00:00-05:00,0.06,MRVL
2014-03-11 00:00:00-04:00,0.06,MRVL
2014-06-10 00:00:00-04:00,0.06,MRVL
2014-09-09 00:00:00-04:00,0.06,MRVL
2014-12-09 00:00:00-05:00,0.06,MRVL
2015-03-10 00:00:00-04:00,0.06,MRVL
2015-06-09 00:00:00-04:00,0.06,MRVL
2015-10-06 00:00:00-04:00,0.06,MRVL
2015-12-14 00:00:00-05:00,0.06,MRVL
2016-03-24 00:00:00-04:00,0.06,MRVL
2016-06-10 00:00:00-04:00,0.06,MRVL
2016-09-26 00:00:00-04:00,0.06,MRVL
2016-12-02 00:00:00-05:00,0.06,MRVL
2017-03-31 00:00:00-04:00,0.06,MRVL
2017-06-30 00:00:00-04:00,0.06,MRVL
2017-10-06 00:00:00-04:00,0.06,MRVL
2017-12-26 00:00:00-05:00,0.06,MRVL
2018-03-28 00:00:00-04:00,0.06,MRVL
2018-07-06 00:00:00-04:00,0.06,MRVL
2018-10-01 00:00:00-04:00,0.06,MRVL
2018-12-24 00:00:00-05:00,0.06,MRVL
2019-04-02 00:00:00-04:00,0.06,MRVL
2019-07-11 00:00:00-04:00,0.06,MRVL
2019-10-09 00:00:00-04:00,0.06,MRVL
2019-12-24 00:00:00-05:00,0.06,MRVL
2020-04-02 00:00:00-04:00,0.06,MRVL
2020-07-10 00:00:00-04:00,0.06,MRVL
2020-10-08 00:00:00-04:00,0.06,MRVL
2020-12-22 00:00:00-05:00,0.06,MRVL
2021-04-08 00:00:00-04:00,0.06,MRVL
2021-07-08 00:00:00-04:00,0.06,MRVL
2021-10-07 00:00:00-04:00,0.06,MRVL
2022-01-06 00:00:00-05:00,0.06,MRVL
2022-04-07 00:00:00-04:00,0.06,MRVL
2022-07-07 00:00:00-04:00,0.06,MRVL
2022-10-06 00:00:00-04:00,0.06,MRVL
2023-01-05 00:00:00-05:00,0.06,MRVL
2023-04-05 00:00:00-04:00,0.06,MRVL
2023-07-06 00:00:00-04:00,0.06,MRVL
2023-10-05 00:00:00-04:00,0.06,MRVL
2024-01-04 00:00:00-05:00,0.06,MRVL
2024-04-11 00:00:00-04:00,0.06,MRVL
2024-07-12 00:00:00-04:00,0.06,MRVL
2024-10-11 00:00:00-04:00,0.06,MRVL
2025-01-10 00:00:00-05:00,0.06,MRVL
2025-04-11 00:00:00-04:00,0.06,MRVL
2025-07-11 00:00:00-04:00,0.06,MRVL
2025-10-10 00:00:00-04:00,0.06,MRVL
2011-03-29 00:00:00-04:00,0.08,MELI
2011-06-28 00:00:00-04:00,0.08,MELI
2011-09-28 00:00:00-04:00,0.08,MELI
2011-12-28 00:00:00-05:00,0.08,MELI
2012-03-28 00:00:00-04:00,0.109,MELI
2012-06-27 00:00:00-04:00,0.109,MELI
2012-09-26 00:00:00-04:00,0.109,MELI
2012-12-27 00:00:00-05:00,0.109,MELI
2013-03-26 00:00:00-04:00,0.143,MELI
2013-06-26 00:00:00-04:00,0.143,MELI
2013-09-26 00:00:00-04:00,0.143,MELI
2013-12-27 00:00:00-05:00,0.143,MELI
2014-03-27 00:00:00-04:00,0.166,MELI
2014-06-26 00:00:00-04:00,0.166,MELI
2014-09-26 00:00:00-04:00,0.166,MELI
2014-12-29 00:00:00-05:00,0.166,MELI
2015-03-27 00:00:00-04:00,0.103,MELI
2015-06-26 00:00:00-04:00,0.103,MELI
2015-09-28 00:00:00-04:00,0.103,MELI
2015-12-29 00:00:00-05:00,0.103,MELI
2016-03-29 00:00:00-04:00,0.15,MELI
2016-06-28 00:00:00-04:00,0.15,MELI
2016-09-28 00:00:00-04:00,0.15,MELI
2016-12-28 00:00:00-05:00,0.15,MELI
2017-03-29 00:00:00-04:00,0.15,MELI
2017-06-28 00:00:00-04:00,0.15,MELI
2017-09-28 00:00:00-04:00,0.15,MELI
2017-12-28 00:00:00-05:00,0.15,MELI
2024-02-21 00:00:00-05:00,0.5,META
2024-06-14 00:00:00-04:00,0.5,META
2024-09-16 00:00:00-04:00,0.5,META
2024-12-16 00:00:00-05:00,0.5,META
2025-03-14 00:00:00-04:00,0.525,META
2025-06-16 00:00:00-04:00,0.525,META
2025-09-22 00:00:00-04:00,0.525,META
2002-11-05 00:00:00-05:00,0.01,MCHP
2003-02-05 00:00:00-05:00,0.01,MCHP
2003-05-06 00:00:00-04:00,0.012,MCHP
2003-08-06 00:00:00-04:00,0.012,MCHP
2003-11-06 00:00:00-05:00,0.015,MCHP
2004-02-10 00:00:00-05:00,0.0175,MCHP
2004-05-11 00:00:00-04:00,0.02,MCHP
2004-08-06 00:00:00-04:00,0.023,MCHP
2004-11-10 00:00:00-05:00,0.026,MCHP
2005-02-09 00:00:00-05:00,0.035,MCHP
2005-05-11 00:00:00-04:00,0.0475,MCHP
2005-08-10 00:00:00-04:00,0.0625,MCHP
2005-11-01 00:00:00-05:00,0.08,MCHP
2006-01-31 00:00:00-05:00,0.095,MCHP
2006-05-05 00:00:00-04:00,0.1075,MCHP
2006-08-01 00:00:00-04:00,0.1175,MCHP
2006-11-06 00:00:00-05:00,0.125,MCHP
2007-02-12 00:00:00-05:00,0.1325,MCHP
2007-05-08 00:00:00-04:00,0.14,MCHP
2007-08-07 00:00:00-04:00,0.1475,MCHP
2007-11-02 00:00:00-04:00,0.155,MCHP
2008-02-05 00:00:00-05:00,0.16,MCHP
2008-05-08 00:00:00-04:00,0.165,MCHP
2008-08-05 00:00:00-04:00,0.169,MCHP
2008-11-12 00:00:00-05:00,0.1695,MCHP
2009-02-11 00:00:00-05:00,0.1695,MCHP
2009-05-19 00:00:00-04:00,0.1695,MCHP
2009-08-18 00:00:00-04:00,0.1695,MCHP
2009-11-16 00:00:00-05:00,0.17,MCHP
2010-02-16 00:00:00-05:00,0.1705,MCHP
2010-05-17 00:00:00-04:00,0.171,MCHP
2010-08-17 00:00:00-04:00,0.1715,MCHP
2010-11-16 00:00:00-05:00,0.172,MCHP
2010-12-09 00:00:00-05:00,0.1725,MCHP
2011-05-17 00:00:00-04:00,0.173,MCHP
2011-08-16 00:00:00-04:00,0.1735,MCHP
2011-11-17 00:00:00-05:00,0.174,MCHP
2012-02-16 00:00:00-05:00,0.1745,MCHP
2012-05-15 00:00:00-04:00,0.175,MCHP
2012-08-20 00:00:00-04:00,0.1755,MCHP
2012-11-19 00:00:00-05:00,0.176,MCHP
2013-02-19 00:00:00-05:00,0.1765,MCHP
2013-05-17 00:00:00-04:00,0.1765,MCHP
2013-08-19 00:00:00-04:00,0.177,MCHP
2013-11-19 00:00:00-05:00,0.177,MCHP
2014-02-19 00:00:00-05:00,0.1775,MCHP
2014-05-19 00:00:00-04:00,0.178,MCHP
2014-08-19 00:00:00-04:00,0.178,MCHP
2014-11-19 00:00:00-05:00,0.1785,MCHP
2015-02-19 00:00:00-05:00,0.1785,MCHP
2015-05-19 00:00:00-04:00,0.179,MCHP
2015-09-09 00:00:00-04:00,0.179,MCHP
2015-11-18 00:00:00-05:00,0.1795,MCHP
2016-02-18 00:00:00-05:00,0.1795,MCHP
2016-05-19 00:00:00-04:00,0.18,MCHP
2016-08-18 00:00:00-04:00,0.18,MCHP
2016-11-17 00:00:00-05:00,0.1805,MCHP
2017-02-16 00:00:00-05:00,0.1805,MCHP
2017-05-19 00:00:00-04:00,0.181,MCHP
2017-08-17 00:00:00-04:00,0.181,MCHP
2017-11-20 00:00:00-05:00,0.1815,MCHP
2018-02-20 00:00:00-05:00,0.1815,MCHP
2018-05-18 00:00:00-04:00,0.182,MCHP
2018-08-20 00:00:00-04:00,0.182,MCHP
2018-11-20 00:00:00-05:00,0.1825,MCHP
2019-02-20 00:00:00-05:00,0.1825,MCHP
2019-05-20 00:00:00-04:00,0.183,MCHP
2019-08-20 00:00:00-04:00,0.183,MCHP
2019-11-20 00:00:00-05:00,0.1835,MCHP
2020-02-20 00:00:00-05:00,0.1835,MCHP
2020-05-20 00:00:00-04:00,0.184,MCHP
2020-08-20 00:00:00-04:00,0.184,MCHP
2020-11-19 00:00:00-05:00,0.1845,MCHP
2021-02-19 00:00:00-05:00,0.195,MCHP
2021-05-20 00:00:00-04:00,0.2065,MCHP
2021-08-19 00:00:00-04:00,0.2185,MCHP
2021-11-18 00:00:00-05:00,0.232,MCHP
2022-02-18 00:00:00-05:00,0.253,MCHP
2022-05-19 00:00:00-04:00,0.276,MCHP
2022-08-18 00:00:00-04:00,0.301,MCHP
2022-11-21 00:00:00-05:00,0.328,MCHP
2023-02-17 00:00:00-05:00,0.358,MCHP
2023-05-19 00:00:00-04:00,0.383,MCHP
2023-08-21 00:00:00-04:00,0.41,MCHP
2023-11-21 00:00:00-05:00,0.439,MCHP
2024-02-22 00:00:00-05:00,0.45,MCHP
2024-05-21 00:00:00-04:00,0.452,MCHP
2024-08-22 00:00:00-04:00,0.454,MCHP
2024-11-22 00:00:00-05:00,0.455,MCHP
2025-02-24 00:00:00-05:00,0.455,MCHP
2025-05-22 00:00:00-04:00,0.455,MCHP
2025-08-22 00:00:00-04:00,0.455,MCHP
1991-11-22 00:00:00-05:00,0.005,MU
1992-11-27 00:00:00-05:00,0.005,MU
1993-11-26 00:00:00-05:00,0.005,MU
1994-04-26 00:00:00-04:00,0.0125,MU
1994-07-19 00:00:00-04:00,0.0125,MU
1994-09-26 00:00:00-04:00,0.0125,MU
1994-12-29 00:00:00-05:00,0.0125,MU
1995-03-30 00:00:00-05:00,0.025,MU
1995-05-30 00:00:00-04:00,0.025,MU
1995-08-09 00:00:00-04:00,0.025,MU
1995-11-08 00:00:00-05:00,0.025,MU
1995-12-26 00:00:00-05:00,0.025,MU
1996-05-07 00:00:00-04:00,0.025,MU
2021-09-30 00:00:00-04:00,0.1,MU
2021-12-31 00:00:00-05:00,0.1,MU
2022-04-08 00:00:00-04:00,0.1,MU
2022-07-08 00:00:00-04:00,0.115,MU
2022-10-07 00:00:00-04:00,0.115,MU
2022-12-30 00:00:00-05:00,0.115,MU
2023-04-06 00:00:00-04:00,0.115,MU
2023-07-07 00:00:00-04:00,0.115,MU
2023-10-06 00:00:00-04:00,0.115,MU
2023-12-29 00:00:00-05:00,0.115,MU
2024-03-28 00:00:00-04:00,0.115,MU
2024-07-08 00:00:00-04:00,0.115,MU
2024-10-07 00:00:00-04:00,0.115,MU
2024-12-30 00:00:00-05:00,0.115,MU
2025-03-31 00:00:00-04:00,0.115,MU
2025-07-07 00:00:00-04:00,0.115,MU
2025-10-03 00:00:00-04:00,0.115,MU
2003-02-19 00:00:00-05:00,0.08,MSFT
2003-10-15 00:00:00-04:00,0.16,MSFT
2004-08-23 00:00:00-04:00,0.08,MSFT
2004-11-15 00:00:00-05:00,3.08,MSFT
2005-02-15 00:00:00-05:00,0.08,MSFT
2005-05-16 00:00:00-04:00,0.08,MSFT
2005-08-15 00:00:00-04:00,0.08,MSFT
2005-11-15 00:00:00-05:00,0.08,MSFT
2006-02-15 00:00:00-05:00,0.09,MSFT
2006-05-15 00:00:00-04:00,0.09,MSFT
2006-08-15 00:00:00-04:00,0.09,MSFT
2006-11-14 00:00:00-05:00,0.1,MSFT
2007-02-13 00:00:00-05:00,0.1,MSFT
2007-05-15 00:00:00-04:00,0.1,MSFT
2007-08-14 00:00:00-04:00,0.1,MSFT
2007-11-13 00:00:00-05:00,0.11,MSFT
2008-02-19 00:00:00-05:00,0.11,MSFT
2008-05-13 00:00:00-04:00,0.11,MSFT
2008-08-19 00:00:00-04:00,0.11,MSFT
2008-11-18 00:00:00-05:00,0.13,MSFT
2009-02-17 00:00:00-05:00,0.13,MSFT
2009-05-19 00:00:00-04:00,0.13,MSFT
2009-08-18 00:00:00-04:00,0.13,MSFT
2009-11-17 00:00:00-05:00,0.13,MSFT
2010-02-16 00:00:00-05:00,0.13,MSFT
2010-05-18 00:00:00-04:00,0.13,MSFT
2010-08-17 00:00:00-04:00,0.13,MSFT
2010-11-16 00:00:00-05:00,0.16,MSFT
2011-02-15 00:00:00-05:00,0.16,MSFT
2011-05-17 00:00:00-04:00,0.16,MSFT
2011-08-16 00:00:00-04:00,0.16,MSFT
2011-11-15 00:00:00-05:00,0.2,MSFT
2012-02-14 00:00:00-05:00,0.2,MSFT
2012-05-15 00:00:00-04:00,0.2,MSFT
2012-08-14 00:00:00-04:00,0.2,MSFT
2012-11-13 00:00:00-05:00,0.23,MSFT
2013-02-19 00:00:00-05:00,0.23,MSFT
2013-05-14 00:00:00-04:00,0.23,MSFT
2013-08-13 00:00:00-04:00,0.23,MSFT
2013-11-19 00:00:00-05:00,0.28,MSFT
2014-02-18 00:00:00-05:00,0.28,MSFT
2014-05-13 00:00:00-04:00,0.28,MSFT
2014-08-19 00:00:00-04:00,0.28,MSFT
2014-11-18 00:00:00-05:00,0.31,MSFT
2015-02-17 00:00:00-05:00,0.31,MSFT
2015-05-19 00:00:00-04:00,0.31,MSFT
2015-08-18 00:00:00-04:00,0.31,MSFT
2015-11-17 00:00:00-05:00,0.36,MSFT
2016-02-16 00:00:00-05:00,0.36,MSFT
2016-05-17 00:00:00-04:00,0.36,MSFT
2016-08-16 00:00:00-04:00,0.36,MSFT
2016-11-15 00:00:00-05:00,0.39,MSFT
2017-02-14 00:00:00-05:00,0.39,MSFT
2017-05-16 00:00:00-04:00,0.39,MSFT
2017-08-15 00:00:00-04:00,0.39,MSFT
2017-11-15 00:00:00-05:00,0.42,MSFT
2018-02-14 00:00:00-05:00,0.42,MSFT
2018-05-16 00:00:00-04:00,0.42,MSFT
2018-08-15 00:00:00-04:00,0.42,MSFT
2018-11-14 00:00:00-05:00,0.46,MSFT
2019-02-20 00:00:00-05:00,0.46,MSFT
2019-05-15 00:00:00-04:00,0.46,MSFT
2019-08-14 00:00:00-04:00,0.46,MSFT
2019-11-20 00:00:00-05:00,0.51,MSFT
2020-02-19 00:00:00-05:00,0.51,MSFT
2020-05-20 00:00:00-04:00,0.51,MSFT
2020-08-19 00:00:00-04:00,0.51,MSFT
2020-11-18 00:00:00-05:00,0.56,MSFT
2021-02-17 00:00:00-05:00,0.56,MSFT
2021-05-19 00:00:00-04:00,0.56,MSFT
2021-08-18 00:00:00-04:00,0.56,MSFT
2021-11-17 00:00:00-05:00,0.62,MSFT
2022-02-16 00:00:00-05:00,0.62,MSFT
2022-05-18 00:00:00-04:00,0.62,MSFT
2022-08-17 00:00:00-04:00,0.62,MSFT
2022-11-16 00:00:00-05:00,0.68,MSFT
2023-02-15 00:00:00-05:00,0.68,MSFT
2023-05-17 00:00:00-04:00,0.68,MSFT
2023-08-16 00:00:00-04:00,0.68,MSFT
2023-11-15 00:00:00-05:00,0.75,MSFT
2024-02-14 00:00:00-05:00,0.75,MSFT
2024-05-15 00:00:00-04:00,0.75,MSFT
2024-08-15 00:00:00-04:00,0.75,MSFT
2024-11-21 00:00:00-05:00,0.83,MSFT
2025-02-20 00:00:00-05:00,0.83,MSFT
2025-05-15 00:00:00-04:00,0.83,MSFT
2025-08-21 00:00:00-04:00,0.83,MSFT
2001-12-20 00:00:00-05:00,0.13,MDLZ
2002-03-13 00:00:00-05:00,0.13,MDLZ
2002-06-26 00:00:00-04:00,0.13,MDLZ
2002-09-12 00:00:00-04:00,0.15,MDLZ
2002-12-19 00:00:00-05:00,0.15,MDLZ
2003-03-12 00:00:00-05:00,0.15,MDLZ
2003-06-25 00:00:00-04:00,0.15,MDLZ
2003-09-11 00:00:00-04:00,0.18,MDLZ
2003-12-18 00:00:00-05:00,0.18,MDLZ
2004-03-11 00:00:00-05:00,0.18,MDLZ
2004-06-23 00:00:00-04:00,0.18,MDLZ
2004-09-10 00:00:00-04:00,0.205,MDLZ
2004-12-20 00:00:00-05:00,0.205,MDLZ
2005-03-11 00:00:00-05:00,0.205,MDLZ
2005-06-24 00:00:00-04:00,0.205,MDLZ
2005-09-02 00:00:00-04:00,0.23,MDLZ
2005-12-22 00:00:00-05:00,0.23,MDLZ
2006-03-13 00:00:00-05:00,0.23,MDLZ
2006-06-26 00:00:00-04:00,0.23,MDLZ
2006-09-07 00:00:00-04:00,0.25,MDLZ
2006-12-22 00:00:00-05:00,0.25,MDLZ
2007-03-13 00:00:00-04:00,0.25,MDLZ
2007-06-26 00:00:00-04:00,0.25,MDLZ
2007-09-06 00:00:00-04:00,0.27,MDLZ
2007-12-21 00:00:00-05:00,0.27,MDLZ
2008-03-12 00:00:00-04:00,0.27,MDLZ
2008-06-25 00:00:00-04:00,0.27,MDLZ
2008-09-22 00:00:00-04:00,0.29,MDLZ
2008-12-23 00:00:00-05:00,0.29,MDLZ
2009-03-23 00:00:00-04:00,0.29,MDLZ
2009-06-26 00:00:00-04:00,0.29,MDLZ
2009-09-28 00:00:00-04:00,0.29,MDLZ
2009-12-28 00:00:00-05:00,0.29,MDLZ
2010-03-29 00:00:00-04:00,0.29,MDLZ
2010-06-28 00:00:00-04:00,0.29,MDLZ
2010-09-28 00:00:00-04:00,0.29,MDLZ
2010-12-29 00:00:00-05:00,0.29,MDLZ
2011-03-29 00:00:00-04:00,0.29,MDLZ
2011-06-28 00:00:00-04:00,0.29,MDLZ
2011-09-28 00:00:00-04:00,0.29,MDLZ
2011-12-28 00:00:00-05:00,0.29,MDLZ
2012-03-28 00:00:00-04:00,0.29,MDLZ
2012-06-27 00:00:00-04:00,0.29,MDLZ
2012-09-17 00:00:00-04:00,0.29,MDLZ
2012-10-02 00:00:00-04:00,14.173,MDLZ
2012-12-27 00:00:00-05:00,0.13,MDLZ
2013-03-27 00:00:00-04:00,0.26,MDLZ
2013-06-27 00:00:00-04:00,0.13,MDLZ
2013-09-26 00:00:00-04:00,0.14,MDLZ
2013-12-27 00:00:00-05:00,0.14,MDLZ
2014-03-27 00:00:00-04:00,0.14,MDLZ
2014-06-26 00:00:00-04:00,0.14,MDLZ
2014-09-26 00:00:00-04:00,0.15,MDLZ
2014-12-29 00:00:00-05:00,0.15,MDLZ
2015-03-27 00:00:00-04:00,0.15,MDLZ
2015-06-26 00:00:00-04:00,0.15,MDLZ
2015-09-28 00:00:00-04:00,0.17,MDLZ
2015-12-29 00:00:00-05:00,0.17,MDLZ
2016-03-29 00:00:00-04:00,0.17,MDLZ
2016-06-28 00:00:00-04:00,0.17,MDLZ
2016-09-28 00:00:00-04:00,0.19,MDLZ
2016-12-28 00:00:00-05:00,0.19,MDLZ
2017-03-29 00:00:00-04:00,0.19,MDLZ
2017-06-28 00:00:00-04:00,0.19,MDLZ
2017-09-28 00:00:00-04:00,0.22,MDLZ
2017-12-28 00:00:00-05:00,0.22,MDLZ
2018-03-28 00:00:00-04:00,0.22,MDLZ
2018-06-28 00:00:00-04:00,0.22,MDLZ
2018-09-27 00:00:00-04:00,0.26,MDLZ
2018-12-28 00:00:00-05:00,0.26,MDLZ
2019-03-28 00:00:00-04:00,0.26,MDLZ
2019-06-27 00:00:00-04:00,0.26,MDLZ
2019-09-27 00:00:00-04:00,0.285,MDLZ
2019-12-30 00:00:00-05:00,0.285,MDLZ
2020-03-30 00:00:00-04:00,0.285,MDLZ
2020-06-29 00:00:00-04:00,0.285,MDLZ
2020-09-29 00:00:00-04:00,0.315,MDLZ
2020-12-30 00:00:00-05:00,0.315,MDLZ
2021-03-30 00:00:00-04:00,0.315,MDLZ
2021-06-29 00:00:00-04:00,0.315,MDLZ
2021-09-29 00:00:00-04:00,0.35,MDLZ
2021-12-30 00:00:00-05:00,0.35,MDLZ
2022-03-30 00:00:00-04:00,0.35,MDLZ
2022-06-29 00:00:00-04:00,0.35,MDLZ
2022-09-29 00:00:00-04:00,0.385,MDLZ
2022-12-29 00:00:00-05:00,0.385,MDLZ
